RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
7			Unclassified	133								
40			Unclassified	133								
73			Unclassified	133								
107			Unclassified	133								
140			Unclassified	33			626	416			0.406	0.375
173		34	Saccade	67			623	405			0.400	0.347
207		34	Saccade	67			630	395			0.413	0.321
240			Unclassified	33			634	395			0.420	0.321
273		35	Saccade	33			634	387			0.420	0.301
307	13		Fixation	133	629	384	632	385	0.410	0.293	0.416	0.296
340	13		Fixation	133	629	384	631	382	0.410	0.293	0.414	0.288
373	13		Fixation	133	629	384	629	384	0.410	0.293	0.410	0.293
407	13		Fixation	133	629	384	626	388	0.410	0.293	0.405	0.304
440		36	Saccade	33			618	396			0.390	0.325
473	14		Fixation	67	622	392	622	393	0.397	0.314	0.397	0.317
507	14		Fixation	67	622	392	622	390	0.397	0.314	0.397	0.309
540		37	Saccade	67			623	382			0.399	0.289
573		37	Saccade	67			620	391			0.393	0.312
607	15		Fixation	150	627	400	623	391	0.407	0.334	0.399	0.312
640	15		Fixation	150	627	400	625	395	0.407	0.334	0.403	0.322
673	15		Fixation	150	627	400	625	400	0.407	0.334	0.403	0.334
707	15		Fixation	150	627	400	630	407	0.407	0.334	0.413	0.352
740	15		Fixation	150	627	400	629	409	0.407	0.334	0.411	0.357
807			Unclassified	17			614	394			0.382	0.320
840			Unclassified	50			611	387			0.376	0.303
873			Unclassified	50			609	381			0.372	0.288
940			Unclassified	17			616	389			0.386	0.307
973		38	Saccade	33			614	396			0.382	0.325
1007			Unclassified	17			617	400			0.388	0.335
1073			Unclassified	17			631	405			0.415	0.347
1107	16		Fixation	100	634	406	633	404	0.421	0.349	0.419	0.344
1140	16		Fixation	100	634	406	633	406	0.421	0.349	0.419	0.349
1173	16		Fixation	100	634	406	635	409	0.421	0.349	0.423	0.356
1207		39	Saccade	33			625	414			0.404	0.370
1240	17		Fixation	133	624	413	623	411	0.402	0.367	0.400	0.362
1273	17		Fixation	133	624	413	622	413	0.402	0.367	0.398	0.368
1307	17		Fixation	133	624	413	625	417	0.402	0.367	0.404	0.377
1340	17		Fixation	133	624	413	627	413	0.402	0.367	0.408	0.367
1373		40	Saccade	33			630	406			0.413	0.349
1407	18		Fixation	167	643	406	640	406	0.438	0.348	0.432	0.348
1440	18		Fixation	167	643	406	647	407	0.438	0.348	0.445	0.350
1473	18		Fixation	167	643	406	648	407	0.438	0.348	0.447	0.350
1507	18		Fixation	167	643	406	640	405	0.438	0.348	0.432	0.346
1540	18		Fixation	167	643	406	639	407	0.438	0.348	0.430	0.351
1573		41	Saccade	33			633	397			0.418	0.326
1607	19		Fixation	300	624	397	624	393	0.401	0.327	0.401	0.317
1640	19		Fixation	300	624	397	619	390	0.401	0.327	0.391	0.310
1673	19		Fixation	300	624	397	618	390	0.401	0.327	0.390	0.310
1707	19		Fixation	300	624	397	615	391	0.401	0.327	0.384	0.312
1740	19		Fixation	300	624	397	616	391	0.401	0.327	0.386	0.312
1773	19		Fixation	300	624	397	619	398	0.401	0.327	0.392	0.330
1807	19		Fixation	300	624	397	630	404	0.401	0.327	0.413	0.344
1840	19		Fixation	300	624	397	636	407	0.401	0.327	0.425	0.351
1873	19		Fixation	300	624	397	642	406	0.401	0.327	0.436	0.348
1907		42	Saccade	33			641	413			0.434	0.366
1940			Unclassified	33			641	413			0.434	0.366
1973		43	Saccade	67			638	422			0.429	0.389
2007		43	Saccade	67			625	427			0.405	0.403
2040			Unclassified	133								
2073			Unclassified	133								
2107			Unclassified	133								
2140			Unclassified	133								
2173			Unclassified	33			629	451			0.414	0.463
2207		44	Saccade	67			618	415			0.391	0.373
2240		44	Saccade	67			622	402			0.398	0.340
2273	20		Fixation	900	629	401	629	400	0.411	0.337	0.411	0.334
2307	20		Fixation	900	629	401	632	399	0.411	0.337	0.417	0.331
2340	20		Fixation	900	629	401	632	399	0.411	0.337	0.417	0.331
2373	20		Fixation	900	629	401	629	394	0.411	0.337	0.411	0.319
2407	20		Fixation	900	629	401	631	395	0.411	0.337	0.414	0.321
2440	20		Fixation	900	629	401	633	398	0.411	0.337	0.418	0.329
2473	20		Fixation	900	629	401	632	399	0.411	0.337	0.417	0.331
2507	20		Fixation	900	629	401	633	400	0.411	0.337	0.419	0.334
2540	20		Fixation	900	629	401	632	401	0.411	0.337	0.417	0.336
2573	20		Fixation	900	629	401	635	404	0.411	0.337	0.423	0.344
2607	20		Fixation	900	629	401	634	406	0.411	0.337	0.421	0.349
2640	20		Fixation	900	629	401	632	408	0.411	0.337	0.417	0.354
2673	20		Fixation	900	629	401	632	408	0.411	0.337	0.417	0.354
2707	20		Fixation	900	629	401	628	406	0.411	0.337	0.409	0.349
2740	20		Fixation	900	629	401	627	403	0.411	0.337	0.407	0.342
2773	20		Fixation	900	629	401	624	402	0.411	0.337	0.402	0.340
2807	20		Fixation	900	629	401	625	402	0.411	0.337	0.403	0.339
2840	20		Fixation	900	629	401	624	400	0.411	0.337	0.401	0.334
2873	20		Fixation	900	629	401	621	401	0.411	0.337	0.396	0.337
2907	20		Fixation	900	629	401	624	402	0.411	0.337	0.402	0.340
2940	20		Fixation	900	629	401	622	398	0.411	0.337	0.398	0.330
2973	20		Fixation	900	629	401	628	400	0.411	0.337	0.409	0.334
3007	20		Fixation	900	629	401	628	401	0.411	0.337	0.409	0.337
3040	20		Fixation	900	629	401	628	401	0.411	0.337	0.409	0.337
3073	20		Fixation	900	629	401	625	398	0.411	0.337	0.403	0.329
3107	20		Fixation	900	629	401	627	398	0.411	0.337	0.407	0.329
3140	20		Fixation	900	629	401	640	406	0.411	0.337	0.432	0.348
3173		45	Saccade	33			486	292			0.134	0.073
3207	21		Fixation	267	489	297	489	295	0.140	0.085	0.140	0.080
3240	21		Fixation	267	489	297	489	294	0.140	0.085	0.140	0.077
3273	21		Fixation	267	489	297	487	297	0.140	0.085	0.136	0.085
3307	21		Fixation	267	489	297	488	300	0.140	0.085	0.138	0.093
3340	21		Fixation	267	489	297	492	299	0.140	0.085	0.146	0.090
3373	21		Fixation	267	489	297	490	299	0.140	0.085	0.142	0.090
3407	21		Fixation	267	489	297	490	299	0.140	0.085	0.142	0.090
3440	21		Fixation	267	489	297	488	297	0.140	0.085	0.138	0.085
3473		46	Saccade	33			493	301			0.148	0.095
3507	22		Fixation	567	497	300	497	302	0.155	0.092	0.155	0.097
3540	22		Fixation	567	497	300	495	299	0.155	0.092	0.151	0.090
3573	22		Fixation	567	497	300	493	299	0.155	0.092	0.148	0.090
3607	22		Fixation	567	497	300	493	298	0.155	0.092	0.148	0.087
3640	22		Fixation	567	497	300	493	297	0.155	0.092	0.148	0.085
3673	22		Fixation	567	497	300	494	298	0.155	0.092	0.150	0.087
3707	22		Fixation	567	497	300	495	298	0.155	0.092	0.151	0.087
3740	22		Fixation	567	497	300	496	299	0.155	0.092	0.153	0.089
3773	22		Fixation	567	497	300	497	302	0.155	0.092	0.155	0.097
3807	22		Fixation	567	497	300	495	299	0.155	0.092	0.151	0.090
3840	22		Fixation	567	497	300	497	301	0.155	0.092	0.155	0.094
3873	22		Fixation	567	497	300	501	304	0.155	0.092	0.163	0.102
3907	22		Fixation	567	497	300	499	301	0.155	0.092	0.159	0.094
3940	22		Fixation	567	497	300	501	301	0.155	0.092	0.163	0.094
3973	22		Fixation	567	497	300	500	303	0.155	0.092	0.161	0.099
4007	22		Fixation	567	497	300	501	303	0.155	0.092	0.163	0.099
4040	22		Fixation	567	497	300	499	301	0.155	0.092	0.159	0.094
4073		47	Saccade	33			502	307			0.165	0.109
4107	23		Fixation	433	502	304	502	305	0.165	0.102	0.165	0.104
4140	23		Fixation	433	502	304	501	305	0.165	0.102	0.163	0.104
4173	23		Fixation	433	502	304	503	305	0.165	0.102	0.167	0.104
4207	23		Fixation	433	502	304	504	305	0.165	0.102	0.169	0.104
4240	23		Fixation	433	502	304	500	304	0.165	0.102	0.161	0.102
4273	23		Fixation	433	502	304	500	305	0.165	0.102	0.161	0.104
4307	23		Fixation	433	502	304	497	303	0.165	0.102	0.155	0.100
4340	23		Fixation	433	502	304	497	302	0.165	0.102	0.155	0.097
4373	23		Fixation	433	502	304	499	302	0.165	0.102	0.159	0.097
4407	23		Fixation	433	502	304	502	302	0.165	0.102	0.165	0.097
4440	23		Fixation	433	502	304	506	305	0.165	0.102	0.173	0.104
4473	23		Fixation	433	502	304	505	305	0.165	0.102	0.171	0.104
4507	23		Fixation	433	502	304	505	302	0.165	0.102	0.171	0.096
4540		48	Saccade	33			503	297			0.166	0.084
4573	24		Fixation	67	507	295	506	296	0.174	0.078	0.172	0.081
4607	24		Fixation	67	507	295	507	295	0.174	0.078	0.174	0.078
4640		49	Saccade	33			511	302			0.182	0.096
4673			Unclassified	33			509	300			0.178	0.091
4707		50	Saccade	33			510	305			0.180	0.103
4740	25		Fixation	100	512	307	509	305	0.184	0.108	0.178	0.104
4773	25		Fixation	100	512	307	512	306	0.184	0.108	0.184	0.106
4807	25		Fixation	100	512	307	516	310	0.184	0.108	0.192	0.116
4840		51	Saccade	33			507	305			0.175	0.104
4873	26		Fixation	533	502	301	506	305	0.165	0.094	0.173	0.104
4907	26		Fixation	533	502	301	504	305	0.165	0.094	0.169	0.104
4940	26		Fixation	533	502	301	503	304	0.165	0.094	0.167	0.102
4973	26		Fixation	533	502	301	502	303	0.165	0.094	0.165	0.099
5007	26		Fixation	533	502	301	506	303	0.165	0.094	0.173	0.099
5040	26		Fixation	533	502	301	504	299	0.165	0.094	0.169	0.089
5073	26		Fixation	533	502	301	505	302	0.165	0.094	0.171	0.096
5107	26		Fixation	533	502	301	502	300	0.165	0.094	0.165	0.091
5140	26		Fixation	533	502	301	502	300	0.165	0.094	0.165	0.091
5173	26		Fixation	533	502	301	499	299	0.165	0.094	0.159	0.089
5207	26		Fixation	533	502	301	497	300	0.165	0.094	0.155	0.092
5240	26		Fixation	533	502	301	496	298	0.165	0.094	0.153	0.087
5273	26		Fixation	533	502	301	499	300	0.165	0.094	0.159	0.092
5307	26		Fixation	533	502	301	498	299	0.165	0.094	0.157	0.089
5340	26		Fixation	533	502	301	504	301	0.165	0.094	0.169	0.094
5373	26		Fixation	533	502	301	503	302	0.165	0.094	0.167	0.096
5407		52	Saccade	167			493	292			0.147	0.072
5440		52	Saccade	167								
5473		52	Saccade	167								
5507		52	Saccade	167			469	481			0.113	0.553
5540		52	Saccade	167			496	305			0.154	0.105
5573	27		Fixation	133	496	301	496	301	0.153	0.095	0.153	0.095
5607	27		Fixation	133	496	301	494	302	0.153	0.095	0.150	0.097
5640	27		Fixation	133	496	301	495	300	0.153	0.095	0.152	0.092
5673	27		Fixation	133	496	301	499	302	0.153	0.095	0.159	0.097
5707		53	Saccade	33			505	306			0.171	0.106
5740	28		Fixation	67	509	304	508	305	0.178	0.101	0.176	0.104
5773	28		Fixation	67	509	304	510	304	0.178	0.101	0.180	0.101
5807		54	Saccade	33			509	299			0.178	0.088
5840	29		Fixation	300	504	297	507	298	0.168	0.084	0.174	0.086
5873	29		Fixation	300	504	297	504	296	0.168	0.084	0.168	0.081
5907	29		Fixation	300	504	297	501	294	0.168	0.084	0.163	0.076
5940	29		Fixation	300	504	297	502	295	0.168	0.084	0.164	0.079
5973	29		Fixation	300	504	297	502	295	0.168	0.084	0.164	0.079
6007	29		Fixation	300	504	297	502	297	0.168	0.084	0.165	0.084
6040	29		Fixation	300	504	297	504	297	0.168	0.084	0.168	0.084
6073	29		Fixation	300	504	297	507	297	0.168	0.084	0.174	0.083
6107	29		Fixation	300	504	297	509	300	0.168	0.084	0.178	0.091
6140		55	Saccade	67			610	290			0.369	0.057
6173		55	Saccade	67			762	290			0.656	0.044
6207	30		Fixation	300	773	296	773	296	0.677	0.058	0.677	0.058
6240	30		Fixation	300	773	296	776	297	0.677	0.058	0.683	0.060
6273	30		Fixation	300	773	296	779	298	0.677	0.058	0.689	0.063
6307	30		Fixation	300	773	296	774	298	0.677	0.058	0.679	0.063
6340	30		Fixation	300	773	296	769	295	0.677	0.058	0.670	0.056
6373	30		Fixation	300	773	296	770	296	0.677	0.058	0.672	0.058
6407	30		Fixation	300	773	296	772	296	0.677	0.058	0.675	0.058
6440	30		Fixation	300	773	296	772	295	0.677	0.058	0.675	0.056
6473	30		Fixation	300	773	296	770	294	0.677	0.058	0.672	0.053
6507		56	Saccade	33			770	286			0.671	0.033
6540			Unclassified	133								
6573			Unclassified	133								
6607			Unclassified	133								
6640			Unclassified	133								
6673			Unclassified	33			766	293			0.664	0.051
6707	31		Fixation	1067	778	297	767	295	0.687	0.060	0.666	0.056
6740	31		Fixation	1067	778	297	769	301	0.687	0.060	0.670	0.071
6773	31		Fixation	1067	778	297	772	302	0.687	0.060	0.676	0.073
6807	31		Fixation	1067	778	297	775	300	0.687	0.060	0.681	0.068
6840	31		Fixation	1067	778	297	776	302	0.687	0.060	0.683	0.073
6873	31		Fixation	1067	778	297	778	300	0.687	0.060	0.687	0.068
6907	31		Fixation	1067	778	297	780	298	0.687	0.060	0.691	0.063
6940	31		Fixation	1067	778	297	781	295	0.687	0.060	0.692	0.055
6973	31		Fixation	1067	778	297	779	292	0.687	0.060	0.688	0.048
7007	31		Fixation	1067	778	297	774	289	0.687	0.060	0.679	0.040
7040	31		Fixation	1067	778	297	777	290	0.687	0.060	0.685	0.043
7073	31		Fixation	1067	778	297	780	294	0.687	0.060	0.691	0.052
7107	31		Fixation	1067	778	297	774	294	0.687	0.060	0.679	0.053
7140	31		Fixation	1067	778	297	780	296	0.687	0.060	0.691	0.058
7173	31		Fixation	1067	778	297	784	297	0.687	0.060	0.698	0.060
7207	31		Fixation	1067	778	297	782	297	0.687	0.060	0.694	0.060
7240	31		Fixation	1067	778	297	785	298	0.687	0.060	0.700	0.062
7273	31		Fixation	1067	778	297	777	296	0.687	0.060	0.685	0.058
7307	31		Fixation	1067	778	297	781	298	0.687	0.060	0.693	0.063
7340	31		Fixation	1067	778	297	774	295	0.687	0.060	0.679	0.056
7373	31		Fixation	1067	778	297	777	296	0.687	0.060	0.685	0.058
7407	31		Fixation	1067	778	297	778	298	0.687	0.060	0.687	0.063
7440	31		Fixation	1067	778	297	777	297	0.687	0.060	0.685	0.060
7473	31		Fixation	1067	778	297	779	298	0.687	0.060	0.689	0.063
7507	31		Fixation	1067	778	297	781	297	0.687	0.060	0.693	0.060
7540	31		Fixation	1067	778	297	784	302	0.687	0.060	0.699	0.072
7573	31		Fixation	1067	778	297	780	298	0.687	0.060	0.691	0.063
7607	31		Fixation	1067	778	297	778	298	0.687	0.060	0.687	0.063
7640	31		Fixation	1067	778	297	781	299	0.687	0.060	0.693	0.065
7673	31		Fixation	1067	778	297	783	299	0.687	0.060	0.696	0.065
7707	31		Fixation	1067	778	297	782	298	0.687	0.060	0.695	0.062
7740	31		Fixation	1067	778	297	765	298	0.687	0.060	0.662	0.064
7773			Unclassified	100								
7807			Unclassified	100								
7840			Unclassified	100								
7873			Unclassified	33			756	335			0.647	0.158
7907		57	Saccade	33			762	306			0.657	0.084
7940	32		Fixation	1233	779	291	761	298	0.688	0.045	0.655	0.064
7973	32		Fixation	1233	779	291	764	291	0.688	0.045	0.660	0.046
8007	32		Fixation	1233	779	291	772	291	0.688	0.045	0.675	0.046
8040	32		Fixation	1233	779	291	774	291	0.688	0.045	0.679	0.045
8073	32		Fixation	1233	779	291	776	290	0.688	0.045	0.683	0.043
8107	32		Fixation	1233	779	291	775	289	0.688	0.045	0.681	0.040
8140	32		Fixation	1233	779	291	780	289	0.688	0.045	0.690	0.040
8173	32		Fixation	1233	779	291	780	292	0.688	0.045	0.690	0.047
8207	32		Fixation	1233	779	291	781	292	0.688	0.045	0.692	0.047
8240	32		Fixation	1233	779	291	785	288	0.688	0.045	0.700	0.037
8273	32		Fixation	1233	779	291	794	294	0.688	0.045	0.717	0.051
8307	32		Fixation	1233	779	291	785	293	0.688	0.045	0.700	0.050
8340	32		Fixation	1233	779	291	787	293	0.688	0.045	0.704	0.049
8373	32		Fixation	1233	779	291	785	292	0.688	0.045	0.700	0.047
8407	32		Fixation	1233	779	291	784	290	0.688	0.045	0.698	0.042
8440	32		Fixation	1233	779	291	785	291	0.688	0.045	0.700	0.044
8473	32		Fixation	1233	779	291	789	294	0.688	0.045	0.708	0.052
8507	32		Fixation	1233	779	291	784	290	0.688	0.045	0.698	0.042
8540	32		Fixation	1233	779	291	781	290	0.688	0.045	0.692	0.042
8573	32		Fixation	1233	779	291	782	291	0.688	0.045	0.694	0.045
8607	32		Fixation	1233	779	291	783	291	0.688	0.045	0.696	0.045
8640	32		Fixation	1233	779	291	782	289	0.688	0.045	0.694	0.040
8673	32		Fixation	1233	779	291	779	288	0.688	0.045	0.688	0.037
8707	32		Fixation	1233	779	291	781	290	0.688	0.045	0.692	0.042
8740	32		Fixation	1233	779	291	778	289	0.688	0.045	0.686	0.040
8773	32		Fixation	1233	779	291	778	287	0.688	0.045	0.686	0.035
8807	32		Fixation	1233	779	291	777	287	0.688	0.045	0.684	0.035
8840	32		Fixation	1233	779	291	778	290	0.688	0.045	0.686	0.043
8873	32		Fixation	1233	779	291	777	290	0.688	0.045	0.685	0.043
8907	32		Fixation	1233	779	291	777	291	0.688	0.045	0.685	0.045
8940	32		Fixation	1233	779	291	777	292	0.688	0.045	0.685	0.048
8973	32		Fixation	1233	779	291	775	294	0.688	0.045	0.681	0.053
9007	32		Fixation	1233	779	291	777	295	0.688	0.045	0.685	0.055
9040	32		Fixation	1233	779	291	775	295	0.688	0.045	0.681	0.055
9073	32		Fixation	1233	779	291	778	295	0.688	0.045	0.687	0.055
9107	32		Fixation	1233	779	291	775	294	0.688	0.045	0.681	0.053
9140	32		Fixation	1233	779	291	777	297	0.688	0.045	0.685	0.060
9173		58	Saccade	100			776	286			0.682	0.033
9207		58	Saccade	100			758	523			0.662	0.635
9240		58	Saccade	100			761	505			0.667	0.589
9273	33		Fixation	667	757	504	757	502	0.659	0.587	0.659	0.582
9307	33		Fixation	667	757	504	759	504	0.659	0.587	0.663	0.587
9340	33		Fixation	667	757	504	756	505	0.659	0.587	0.657	0.589
9373	33		Fixation	667	757	504	755	505	0.659	0.587	0.655	0.589
9407	33		Fixation	667	757	504	757	504	0.659	0.587	0.659	0.587
9440	33		Fixation	667	757	504	759	508	0.659	0.587	0.663	0.597
9473	33		Fixation	667	757	504	764	507	0.659	0.587	0.673	0.594
9507	33		Fixation	667	757	504	755	507	0.659	0.587	0.656	0.594
9540	33		Fixation	667	757	504	758	505	0.659	0.587	0.661	0.589
9573	33		Fixation	667	757	504	756	502	0.659	0.587	0.657	0.582
9607	33		Fixation	667	757	504	757	505	0.659	0.587	0.659	0.589
9640	33		Fixation	667	757	504	756	506	0.659	0.587	0.657	0.592
9673	33		Fixation	667	757	504	756	505	0.659	0.587	0.657	0.589
9707	33		Fixation	667	757	504	756	504	0.659	0.587	0.657	0.587
9740	33		Fixation	667	757	504	751	501	0.659	0.587	0.648	0.580
9773	33		Fixation	667	757	504	760	504	0.659	0.587	0.665	0.586
9807	33		Fixation	667	757	504	753	503	0.659	0.587	0.652	0.584
9840	33		Fixation	667	757	504	760	501	0.659	0.587	0.665	0.579
9873	33		Fixation	667	757	504	760	504	0.659	0.587	0.665	0.586
9907	33		Fixation	667	757	504	745	499	0.659	0.587	0.636	0.575
9940			Unclassified	100								
9973			Unclassified	100								
10007			Unclassified	100								
10040			Unclassified	33			748	514			0.643	0.613
10073	34		Fixation	100	748	501	749	506	0.642	0.580	0.644	0.592
10107	34		Fixation	100	748	501	743	498	0.642	0.580	0.632	0.573
10140	34		Fixation	100	748	501	752	500	0.642	0.580	0.650	0.577
10173		59	Saccade	33			757	490			0.658	0.551
10207	35		Fixation	1967	758	499	758	492	0.661	0.574	0.660	0.556
10240	35		Fixation	1967	758	499	758	495	0.661	0.574	0.661	0.564
10273	35		Fixation	1967	758	499	757	495	0.661	0.574	0.659	0.564
10307	35		Fixation	1967	758	499	758	496	0.661	0.574	0.661	0.566
10340	35		Fixation	1967	758	499	763	497	0.661	0.574	0.670	0.568
10373	35		Fixation	1967	758	499	758	495	0.661	0.574	0.661	0.564
10407	35		Fixation	1967	758	499	760	496	0.661	0.574	0.664	0.566
10440	35		Fixation	1967	758	499	753	495	0.661	0.574	0.651	0.564
10473	35		Fixation	1967	758	499	755	494	0.661	0.574	0.655	0.562
10507	35		Fixation	1967	758	499	755	494	0.661	0.574	0.655	0.562
10540	35		Fixation	1967	758	499	765	497	0.661	0.574	0.674	0.568
10573	35		Fixation	1967	758	499	759	497	0.661	0.574	0.663	0.569
10607	35		Fixation	1967	758	499	759	499	0.661	0.574	0.663	0.574
10640	35		Fixation	1967	758	499	766	502	0.661	0.574	0.676	0.581
10673	35		Fixation	1967	758	499	756	502	0.661	0.574	0.657	0.582
10707	35		Fixation	1967	758	499	758	504	0.661	0.574	0.661	0.587
10740	35		Fixation	1967	758	499	761	504	0.661	0.574	0.667	0.586
10773	35		Fixation	1967	758	499	762	506	0.661	0.574	0.669	0.591
10807	35		Fixation	1967	758	499	764	507	0.661	0.574	0.673	0.594
10840	35		Fixation	1967	758	499	762	508	0.661	0.574	0.669	0.596
10873	35		Fixation	1967	758	499	759	505	0.661	0.574	0.663	0.589
10907	35		Fixation	1967	758	499	761	502	0.661	0.574	0.667	0.581
10940	35		Fixation	1967	758	499	759	499	0.661	0.574	0.663	0.574
10973	35		Fixation	1967	758	499	762	500	0.661	0.574	0.668	0.576
11007	35		Fixation	1967	758	499	762	501	0.661	0.574	0.669	0.579
11040	35		Fixation	1967	758	499	765	503	0.661	0.574	0.674	0.583
11073	35		Fixation	1967	758	499	761	501	0.661	0.574	0.667	0.579
11107	35		Fixation	1967	758	499	761	501	0.661	0.574	0.667	0.579
11140	35		Fixation	1967	758	499	757	498	0.661	0.574	0.659	0.571
11173	35		Fixation	1967	758	499	762	501	0.661	0.574	0.669	0.579
11207	35		Fixation	1967	758	499	755	498	0.661	0.574	0.655	0.572
11240	35		Fixation	1967	758	499	759	499	0.661	0.574	0.663	0.574
11273	35		Fixation	1967	758	499	760	498	0.661	0.574	0.665	0.571
11307	35		Fixation	1967	758	499	757	497	0.661	0.574	0.659	0.569
11340	35		Fixation	1967	758	499	755	493	0.661	0.574	0.655	0.559
11373	35		Fixation	1967	758	499	757	496	0.661	0.574	0.659	0.566
11407	35		Fixation	1967	758	499	758	498	0.661	0.574	0.661	0.571
11440	35		Fixation	1967	758	499	763	495	0.661	0.574	0.670	0.563
11473	35		Fixation	1967	758	499	762	497	0.661	0.574	0.668	0.569
11507	35		Fixation	1967	758	499	758	496	0.661	0.574	0.661	0.566
11540	35		Fixation	1967	758	499	755	498	0.661	0.574	0.655	0.572
11573	35		Fixation	1967	758	499	756	498	0.661	0.574	0.657	0.572
11607	35		Fixation	1967	758	499	750	502	0.661	0.574	0.646	0.582
11640	35		Fixation	1967	758	499	756	502	0.661	0.574	0.657	0.582
11673	35		Fixation	1967	758	499	758	503	0.661	0.574	0.661	0.584
11707	35		Fixation	1967	758	499	758	501	0.661	0.574	0.661	0.579
11740	35		Fixation	1967	758	499	762	504	0.661	0.574	0.669	0.586
11773	35		Fixation	1967	758	499	758	501	0.661	0.574	0.661	0.579
11807	35		Fixation	1967	758	499	758	497	0.661	0.574	0.661	0.569
11840	35		Fixation	1967	758	499	754	497	0.661	0.574	0.653	0.569
11873	35		Fixation	1967	758	499	754	499	0.661	0.574	0.653	0.574
11907	35		Fixation	1967	758	499	750	498	0.661	0.574	0.646	0.572
11940	35		Fixation	1967	758	499	761	499	0.661	0.574	0.667	0.574
11973	35		Fixation	1967	758	499	752	498	0.661	0.574	0.649	0.572
12007	35		Fixation	1967	758	499	751	499	0.661	0.574	0.648	0.575
12040	35		Fixation	1967	758	499	747	499	0.661	0.574	0.640	0.575
12073	35		Fixation	1967	758	499	749	500	0.661	0.574	0.644	0.577
12107	35		Fixation	1967	758	499	755	501	0.661	0.574	0.655	0.579
12140	35		Fixation	1967	758	499	764	507	0.661	0.574	0.673	0.594
12173		60	Saccade	67			577	508			0.319	0.612
12207		60	Saccade	67			505	494			0.182	0.583
12240	36		Fixation	333	495	493	498	493	0.163	0.581	0.168	0.581
12273	36		Fixation	333	495	493	496	495	0.163	0.581	0.165	0.586
12307	36		Fixation	333	495	493	487	492	0.163	0.581	0.148	0.579
12340	36		Fixation	333	495	493	491	492	0.163	0.581	0.155	0.579
12373	36		Fixation	333	495	493	493	494	0.163	0.581	0.159	0.584
12407	36		Fixation	333	495	493	489	493	0.163	0.581	0.151	0.582
12440	36		Fixation	333	495	493	494	493	0.163	0.581	0.161	0.581
12473	36		Fixation	333	495	493	496	492	0.163	0.581	0.165	0.579
12507	36		Fixation	333	495	493	498	493	0.163	0.581	0.168	0.581
12540	36		Fixation	333	495	493	504	495	0.163	0.581	0.180	0.585
12573		61	Saccade	33			495	498			0.163	0.594
12607			Unclassified	100								
12640			Unclassified	100								
12673			Unclassified	100								
12707			Unclassified	33			501	542			0.177	0.705
12740		62	Saccade	33			485	503			0.144	0.607
12773			Unclassified	33			479	496			0.133	0.590
12807		63	Saccade	33			489	500			0.152	0.599
12840	37		Fixation	2300	497	495	489	501	0.167	0.586	0.152	0.602
12873	37		Fixation	2300	497	495	491	503	0.167	0.586	0.156	0.607
12907	37		Fixation	2300	497	495	493	501	0.167	0.586	0.159	0.602
12940	37		Fixation	2300	497	495	490	500	0.167	0.586	0.154	0.599
12973	37		Fixation	2300	497	495	491	500	0.167	0.586	0.156	0.599
13007	37		Fixation	2300	497	495	491	497	0.167	0.586	0.155	0.592
13040	37		Fixation	2300	497	495	489	494	0.167	0.586	0.151	0.584
13073	37		Fixation	2300	497	495	492	491	0.167	0.586	0.157	0.576
13107	37		Fixation	2300	497	495	491	488	0.167	0.586	0.155	0.569
13140	37		Fixation	2300	497	495	494	488	0.167	0.586	0.161	0.569
13173	37		Fixation	2300	497	495	498	489	0.167	0.586	0.168	0.571
13207	37		Fixation	2300	497	495	495	491	0.167	0.586	0.163	0.576
13240	37		Fixation	2300	497	495	498	491	0.167	0.586	0.168	0.576
13273	37		Fixation	2300	497	495	496	491	0.167	0.586	0.165	0.576
13307	37		Fixation	2300	497	495	496	489	0.167	0.586	0.164	0.571
13340	37		Fixation	2300	497	495	494	489	0.167	0.586	0.161	0.571
13373	37		Fixation	2300	497	495	495	491	0.167	0.586	0.163	0.576
13407	37		Fixation	2300	497	495	494	490	0.167	0.586	0.161	0.574
13440	37		Fixation	2300	497	495	495	496	0.167	0.586	0.163	0.589
13473	37		Fixation	2300	497	495	498	497	0.167	0.586	0.169	0.591
13507	37		Fixation	2300	497	495	499	501	0.167	0.586	0.171	0.601
13540	37		Fixation	2300	497	495	498	497	0.167	0.586	0.169	0.591
13573	37		Fixation	2300	497	495	498	495	0.167	0.586	0.169	0.586
13607	37		Fixation	2300	497	495	498	496	0.167	0.586	0.169	0.589
13640	37		Fixation	2300	497	495	499	497	0.167	0.586	0.171	0.591
13673	37		Fixation	2300	497	495	501	495	0.167	0.586	0.174	0.586
13707	37		Fixation	2300	497	495	502	497	0.167	0.586	0.176	0.591
13740	37		Fixation	2300	497	495	499	495	0.167	0.586	0.170	0.586
13773	37		Fixation	2300	497	495	500	496	0.167	0.586	0.172	0.588
13807	37		Fixation	2300	497	495	502	497	0.167	0.586	0.176	0.591
13840	37		Fixation	2300	497	495	501	497	0.167	0.586	0.174	0.591
13873	37		Fixation	2300	497	495	499	495	0.167	0.586	0.170	0.586
13907	37		Fixation	2300	497	495	498	495	0.167	0.586	0.169	0.586
