RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
7	25		Fixation	1600	688	395	687	395	0.502	0.501	0.500	0.501
40	25		Fixation	1600	688	395	686	397	0.502	0.501	0.499	0.506
73	25		Fixation	1600	688	395	688	395	0.502	0.501	0.502	0.501
107	25		Fixation	1600	688	395	690	394	0.502	0.501	0.506	0.499
140	25		Fixation	1600	688	395	688	394	0.502	0.501	0.502	0.499
173	25		Fixation	1600	688	395	685	394	0.502	0.501	0.497	0.499
207	25		Fixation	1600	688	395	682	391	0.502	0.501	0.491	0.491
240	25		Fixation	1600	688	395	686	393	0.502	0.501	0.499	0.496
273	25		Fixation	1600	688	395	683	392	0.502	0.501	0.493	0.494
307	25		Fixation	1600	688	395	683	389	0.502	0.501	0.493	0.486
340	25		Fixation	1600	688	395	683	389	0.502	0.501	0.493	0.486
373	25		Fixation	1600	688	395	685	390	0.502	0.501	0.497	0.489
407	25		Fixation	1600	688	395	686	393	0.502	0.501	0.499	0.496
440	25		Fixation	1600	688	395	692	394	0.502	0.501	0.510	0.499
473	25		Fixation	1600	688	395	693	393	0.502	0.501	0.512	0.496
507	25		Fixation	1600	688	395	691	395	0.502	0.501	0.508	0.501
540	25		Fixation	1600	688	395	688	396	0.502	0.501	0.502	0.504
573	25		Fixation	1600	688	395	687	395	0.502	0.501	0.500	0.501
607	25		Fixation	1600	688	395	688	395	0.502	0.501	0.502	0.501
640	25		Fixation	1600	688	395	690	399	0.502	0.501	0.506	0.511
673	25		Fixation	1600	688	395	684	403	0.502	0.501	0.495	0.522
707	25		Fixation	1600	688	395	685	405	0.502	0.501	0.497	0.527
740	25		Fixation	1600	688	395	689	400	0.502	0.501	0.504	0.514
773	25		Fixation	1600	688	395	692	397	0.502	0.501	0.510	0.506
807	25		Fixation	1600	688	395	693	394	0.502	0.501	0.512	0.499
840	25		Fixation	1600	688	395	692	393	0.502	0.501	0.510	0.496
873	25		Fixation	1600	688	395	693	392	0.502	0.501	0.512	0.494
907	25		Fixation	1600	688	395	689	393	0.502	0.501	0.504	0.496
940	25		Fixation	1600	688	395	692	398	0.502	0.501	0.510	0.509
973	25		Fixation	1600	688	395	690	396	0.502	0.501	0.506	0.504
1007	25		Fixation	1600	688	395	691	394	0.502	0.501	0.508	0.499
1040	25		Fixation	1600	688	395	692	395	0.502	0.501	0.510	0.501
1073	25		Fixation	1600	688	395	692	395	0.502	0.501	0.510	0.501
1107	25		Fixation	1600	688	395	691	396	0.502	0.501	0.508	0.504
1140	25		Fixation	1600	688	395	693	395	0.502	0.501	0.512	0.501
1173	25		Fixation	1600	688	395	697	395	0.502	0.501	0.520	0.501
1207	25		Fixation	1600	688	395	693	394	0.502	0.501	0.512	0.499
1240	25		Fixation	1600	688	395	693	399	0.502	0.501	0.512	0.512
1273	25		Fixation	1600	688	395	693	398	0.502	0.501	0.512	0.509
1307		35	Saccade	33			675	384			0.478	0.473
1340			Unclassified	167								
1373			Unclassified	167								
1407			Unclassified	167								
1440			Unclassified	167								
1473			Unclassified	167								
1507			Unclassified	33			676	407			0.479	0.532
1540		36	Saccade	33			680	380			0.487	0.463
1573			Unclassified	33			682	378			0.491	0.458
1607		37	Saccade	33			683	388			0.493	0.483
1640	26		Fixation	867	687	390	683	393	0.501	0.489	0.493	0.496
1673	26		Fixation	867	687	390	682	398	0.501	0.489	0.491	0.509
1707	26		Fixation	867	687	390	684	399	0.501	0.489	0.495	0.511
1740	26		Fixation	867	687	390	685	397	0.501	0.489	0.497	0.506
1773	26		Fixation	867	687	390	683	395	0.501	0.489	0.493	0.501
1807	26		Fixation	867	687	390	685	392	0.501	0.489	0.497	0.494
1840	26		Fixation	867	687	390	685	391	0.501	0.489	0.497	0.491
1873	26		Fixation	867	687	390	681	387	0.501	0.489	0.489	0.481
1907	26		Fixation	867	687	390	681	385	0.501	0.489	0.489	0.476
1940	26		Fixation	867	687	390	685	387	0.501	0.489	0.497	0.481
1973	26		Fixation	867	687	390	682	385	0.501	0.489	0.491	0.476
2007	26		Fixation	867	687	390	685	386	0.501	0.489	0.497	0.478
2040	26		Fixation	867	687	390	686	385	0.501	0.489	0.499	0.476
2073	26		Fixation	867	687	390	686	386	0.501	0.489	0.499	0.478
2107	26		Fixation	867	687	390	691	388	0.501	0.489	0.508	0.484
2140	26		Fixation	867	687	390	689	387	0.501	0.489	0.504	0.481
2173	26		Fixation	867	687	390	689	390	0.501	0.489	0.504	0.489
2207	26		Fixation	867	687	390	690	391	0.501	0.489	0.506	0.491
2240	26		Fixation	867	687	390	694	392	0.501	0.489	0.514	0.494
2273	26		Fixation	867	687	390	693	387	0.501	0.489	0.512	0.481
2307	26		Fixation	867	687	390	693	389	0.501	0.489	0.512	0.486
2340	26		Fixation	867	687	390	693	388	0.501	0.489	0.512	0.484
2373	26		Fixation	867	687	390	697	388	0.501	0.489	0.520	0.484
2407	26		Fixation	867	687	390	694	388	0.501	0.489	0.514	0.484
2440	26		Fixation	867	687	390	689	389	0.501	0.489	0.504	0.486
2473	26		Fixation	867	687	390	679	387	0.501	0.489	0.485	0.481
2507			Unclassified	167								
2540			Unclassified	167								
2573			Unclassified	167								
2607			Unclassified	167								
2640			Unclassified	167								
2673			Unclassified	33			684	390			0.495	0.489
2707		38	Saccade	33			683	382			0.493	0.468
2740	27		Fixation	467	688	394	689	385	0.502	0.499	0.504	0.476
2773	27		Fixation	467	688	394	688	391	0.502	0.499	0.502	0.491
2807	27		Fixation	467	688	394	689	396	0.502	0.499	0.504	0.504
2840	27		Fixation	467	688	394	685	396	0.502	0.499	0.497	0.504
2873	27		Fixation	467	688	394	681	396	0.502	0.499	0.489	0.504
2907	27		Fixation	467	688	394	681	395	0.502	0.499	0.489	0.501
2940	27		Fixation	467	688	394	687	397	0.502	0.499	0.500	0.506
2973	27		Fixation	467	688	394	690	399	0.502	0.499	0.506	0.511
3007	27		Fixation	467	688	394	689	393	0.502	0.499	0.504	0.496
3040	27		Fixation	467	688	394	688	393	0.502	0.499	0.502	0.496
3073	27		Fixation	467	688	394	690	392	0.502	0.499	0.506	0.494
3107	27		Fixation	467	688	394	691	392	0.502	0.499	0.508	0.494
3140	27		Fixation	467	688	394	694	396	0.502	0.499	0.514	0.504
3173	27		Fixation	467	688	394	693	397	0.502	0.499	0.512	0.506
3207		39	Saccade	67			593	324			0.322	0.320
3240		39	Saccade	67			519	291			0.182	0.235
3273	28		Fixation	200	530	295	523	293	0.203	0.245	0.189	0.240
3307	28		Fixation	200	530	295	526	293	0.203	0.245	0.195	0.240
3340	28		Fixation	200	530	295	531	296	0.203	0.245	0.205	0.248
3373	28		Fixation	200	530	295	530	295	0.203	0.245	0.203	0.245
3407	28		Fixation	200	530	295	530	297	0.203	0.245	0.203	0.250
3440	28		Fixation	200	530	295	536	299	0.203	0.245	0.214	0.255
3473		40	Saccade	67			544	304			0.229	0.268
3507		40	Saccade	67			540	299			0.222	0.256
3540	29		Fixation	667	542	301	546	301	0.226	0.261	0.233	0.261
3573	29		Fixation	667	542	301	546	302	0.226	0.261	0.233	0.263
3607	29		Fixation	667	542	301	550	304	0.226	0.261	0.241	0.268
3640	29		Fixation	667	542	301	551	305	0.226	0.261	0.243	0.271
3673	29		Fixation	667	542	301	551	303	0.226	0.261	0.243	0.266
3707	29		Fixation	667	542	301	545	300	0.226	0.261	0.231	0.258
3740	29		Fixation	667	542	301	544	297	0.226	0.261	0.229	0.251
3773	29		Fixation	667	542	301	539	297	0.226	0.261	0.220	0.250
3807	29		Fixation	667	542	301	539	300	0.226	0.261	0.220	0.258
3840	29		Fixation	667	542	301	541	305	0.226	0.261	0.224	0.271
3873	29		Fixation	667	542	301	542	301	0.226	0.261	0.226	0.261
3907	29		Fixation	667	542	301	541	300	0.226	0.261	0.224	0.258
3940	29		Fixation	667	542	301	538	302	0.226	0.261	0.218	0.263
3973	29		Fixation	667	542	301	538	303	0.226	0.261	0.218	0.266
4007	29		Fixation	667	542	301	535	306	0.226	0.261	0.212	0.273
4040	29		Fixation	667	542	301	535	301	0.226	0.261	0.212	0.261
4073	29		Fixation	667	542	301	536	300	0.226	0.261	0.214	0.258
4107	29		Fixation	667	542	301	538	299	0.226	0.261	0.218	0.256
4140	29		Fixation	667	542	301	535	299	0.226	0.261	0.212	0.255
4173	29		Fixation	667	542	301	540	299	0.226	0.261	0.222	0.256
4207		41	Saccade	100			539	294			0.220	0.243
4240		41	Saccade	100			537	304			0.216	0.268
4273		41	Saccade	100			534	298			0.210	0.253
4307	30		Fixation	1100	536	297	534	300	0.214	0.250	0.210	0.258
4340	30		Fixation	1100	536	297	535	300	0.214	0.250	0.212	0.258
4373	30		Fixation	1100	536	297	539	300	0.214	0.250	0.220	0.258
4407	30		Fixation	1100	536	297	540	299	0.214	0.250	0.222	0.256
4440	30		Fixation	1100	536	297	540	300	0.214	0.250	0.222	0.258
4473	30		Fixation	1100	536	297	540	299	0.214	0.250	0.222	0.256
4507	30		Fixation	1100	536	297	539	300	0.214	0.250	0.220	0.258
4540	30		Fixation	1100	536	297	539	298	0.214	0.250	0.220	0.253
4573	30		Fixation	1100	536	297	538	298	0.214	0.250	0.218	0.253
4607	30		Fixation	1100	536	297	538	297	0.214	0.250	0.218	0.250
4640	30		Fixation	1100	536	297	535	298	0.214	0.250	0.212	0.253
4673	30		Fixation	1100	536	297	535	294	0.214	0.250	0.212	0.243
4707	30		Fixation	1100	536	297	534	294	0.214	0.250	0.210	0.243
4740	30		Fixation	1100	536	297	535	296	0.214	0.250	0.212	0.248
4773	30		Fixation	1100	536	297	535	296	0.214	0.250	0.212	0.248
4807	30		Fixation	1100	536	297	533	296	0.214	0.250	0.208	0.248
4840	30		Fixation	1100	536	297	534	298	0.214	0.250	0.210	0.253
4873	30		Fixation	1100	536	297	533	297	0.214	0.250	0.208	0.250
4907	30		Fixation	1100	536	297	533	299	0.214	0.250	0.208	0.255
4940	30		Fixation	1100	536	297	535	298	0.214	0.250	0.212	0.253
4973	30		Fixation	1100	536	297	536	299	0.214	0.250	0.214	0.255
5007	30		Fixation	1100	536	297	533	299	0.214	0.250	0.208	0.255
5040	30		Fixation	1100	536	297	534	295	0.214	0.250	0.210	0.245
5073	30		Fixation	1100	536	297	531	294	0.214	0.250	0.205	0.243
5107	30		Fixation	1100	536	297	532	293	0.214	0.250	0.207	0.240
5140	30		Fixation	1100	536	297	533	292	0.214	0.250	0.208	0.238
5173	30		Fixation	1100	536	297	533	296	0.214	0.250	0.208	0.248
5207	30		Fixation	1100	536	297	535	296	0.214	0.250	0.212	0.248
5240	30		Fixation	1100	536	297	535	298	0.214	0.250	0.212	0.253
5273	30		Fixation	1100	536	297	536	300	0.214	0.250	0.214	0.258
5307	30		Fixation	1100	536	297	536	300	0.214	0.250	0.214	0.258
5340	30		Fixation	1100	536	297	537	298	0.214	0.250	0.216	0.253
5373	30		Fixation	1100	536	297	539	299	0.214	0.250	0.220	0.256
5407		42	Saccade	67			542	308			0.225	0.278
5440		42	Saccade	67			541	300			0.224	0.258
5473	31		Fixation	233	540	296	542	300	0.222	0.248	0.226	0.258
5507	31		Fixation	233	540	296	539	298	0.222	0.248	0.220	0.253
5540	31		Fixation	233	540	296	537	298	0.222	0.248	0.216	0.253
